,url,title,content
10,https://sport.detik.com/moto-gp/d-5228302/motogp-teruel-2020-3-rider-langsung-crash-di-lap-1,MotoGP Teruel 2020: 3 Rider Langsung Crash di Lap 1!," Drama langsung terjadi di MotoGP Teruel. Sebelum lap pertama habis, ada tiga rider yang mengalami crash hingga mesti ke paddock lebih cepat. Di sirkuit Motorland Aragon, Minggu (25/10/2020) malam WIB, rider LCR Honda, Takaaki Nakagami menempati posisi start pertama. Nakagami melakukan start bagus! Beberapa saat setelah lap, ada dua pebalap yang yang terjatuh. Rider Pramac Ducati, Jack Miller, dan pebalap KTM, Brad Binder, terjatuh di salah satu tikungan karena bersenggolan. Beberapa saat setelahnya, Nakagami juga terjatuh di salah satu tikungan. [Gambas:Twitter] Ada tiga pebalap yang menyudahi balapan di sebelum lap pertama habis. Franco Morbidelli menjadi pebalap terdepan dengan jatuhnya rider asal Jepang itu. Menyusul kemudian ada Alex Rins dan Johann Zarco. "
11,https://sport.detik.com/moto-gp/d-5228104/link-live-streaming-motogp-teruel-saksikan-di-sini-start-pukul-1900,"Link Live Streaming MotoGP Teruel Saksikan di Sini, Start Pukul 19.00"," Link live streaming MotoGP Teruel bisa disaksikan di sini. Akankah ada pemenang baru lagi di seri ke-11 MotoGP 2020? Di Motorland Aragon, Minggu (25/10/2020) pukul 19.00 malam WIB, balapan MotoGP Teruel digelar. Sirkuitnya sama dengan MotoGP Aragon di pekan lalu. Alex Rins yang menjadi pemenang seri MotoGP Aragon. Dia menjadi pebalap kedelapan yang bisa memenangi seri di MotoGP 2020. Di MotoGP Teruel, pebalap LCR Honda, Takaaki Nakagami, yang berhasil merebut posisi start terdepan. Dengan begitu, ada potensi pebalap baru akan menjadi pemenang. Di Aragon, rider-rider non Spanyol kesusahan menang. Sejak 2010, baru Casey Stoner pebalap dari luar negeri Matador yang berhasil mencatatkan kemenangan. Selain itu, Marc Marquez, Jorge Lorenzo, dan Rins pemenangnya. Apakah ada pemenang baru lagi. detikSport menayangkan balapan MotoGP Teruel secara live streaming mulai pukul 17.00 WIB. Balapan juga bisa disaksikan di Trans7. "
12,https://sport.detik.com/moto-gp/d-5228115/morbidelli-ogah-bantu-quartararo-jadi-juara-dunia-kenapa,"Morbidelli Ogah Bantu Quartararo Jadi Juara Dunia, Kenapa?"," Franco Morbidelli masih enggan menolong Fabio Quartararo demi memuluskan jalan rekan setimnya itu menjadi juara dunia MotoGP 2020. Rider Petronas Yamaha SRT itu punya alasan sendiri. Quartararo saat ini tengah bersaing di papan atas klasemen pebalap. Ia berada di urutan kedua dengan 115 poin, tepat di belakang Joan Mir (Suzuki) yang sudah meraup 121 poin. Di belakang Quartararo ada Maverick Vinales (Yamaha) yang membuntuti dengan 109 poin dan Andrea Dovizioso dengan 106 poin. Nah, Quartararo diketahui tak yakin bisa meraih hasil maksimal di MotoGP Teruel nanti, meski akan start dari posisi keenam. Ia merasa kecepatan motornya tak begitu bagus dibandingkan para pesaingnya.  Apalagi di MotoGP Aragon pekan lalu, yang juga digelar di Sirkuit MotorLand Aragon, Quartararo cuma finis di posisi ke-18 dan gagal meraup poin, padahal ia memulai balapan dari grip terdepan. Nah, dengan kondisi tersebut, Morbidelli pun ditanyai jurnalis, apakah ia mau membantu Quartararo. Sebab, berbeda dengan rider Prancis itu, penampilan Morbidelli oke-oke saja di Sirkuit Aragon. Ia finis di posisi keenam di MotoGP Aragon, dan akan start dari posisi kedua di MotoGP Teruel. Mungkin sang jurnalis menganggap Morbidelli, yang kini baru mengumpulkan 87 poin dan ada di urutan keenam klasemen pebalap, tak lagi berpeluang menjadi juara dunia, sehingga bisa membantu mencegah Mir, Vinales, dan Dovizioso finis di posisi teratas dan meraih poin maksimal. Namun Morbidelli pun menegaskan ia secara matematis masih bisa menjadi juara dunia dengan 4 balapan tersisa. Sehingga saat ini bukan waktunya membantu Quartararo. ""Kenapa kamu menanyakan hal ini pada saya? Saya masih ikut dalam persaingan meraih gelar juara dunia. Bukannya saya tak akan membantu dia, saya akan melakukannya jika diperlukan,"" kata Morbidelli, dikutip dari GPOne. ""Saya akan menolongnya, tapi kalau situasinya saya sudah dipastikan tak bisa menjadi juara dunia. Saya belum keluar dari persaingan, jadi kenapa harus menolong Fabio sekarang?"" tegas rider Italia itu. "
13,https://sport.detik.com/moto-gp/d-5228070/motogp-teruel-balapan-belum-mulai-quartararo-udah-ngaku-kalah,"MotoGP Teruel: Balapan Belum Mulai, Quartararo Udah Ngaku Kalah"," Fabio Quartararo akan start di posisi ke-6 di MotoGP Teruel 2020 malam ini. Rider Prancis itu pesimis bisa meraih kemenangan di Sirkuit MotorLand Aragon. Hari Sabtu (24/10) kemarin, Quartararo menuntaskan kualifikasi dengan catatan waktu 1 menit 47,326 detik, atau 0,444 detik lebih lambat dari Takaaki Nakagami yang meraih posisi start terdepan. Hasil itu tak lebih baik dari catatan waktunya di MotoGP Aragon pekan lalu. Di trek yang sama, kala itu Quartararo bisa meraih pole position dengan catatan waktu 1 menit 47,076 detik, meski akhirnya ia mengalami problem pada ban depan motornya sewaktu balapan dan melorot ke urutan ke-18 saat finis. Melihat lawan-lawannya semakin cepat, Quartararo tak yakin bisa meraup poin maksimal di MotoGP Teruel. ""Saya tidak dapat feel-nya selama dua pekan di sini, jadi saya perlu tampil sebaik mungkin untuk balapan ini dan kami tahu di Valencia nanti kami bisa lebih baik,"" kata Quartararo, seperti dikutip Crash. Quartararo pun berharap agar nanti Nakagami bisa keluar sebagai pemenang. Dengan begitu, rider Petronas Yamaha SRT itu tak tertinggal jauh dari tiga pesaingnya dalam perebutan gelar juara dunia, yakni Joan Mir, Maverick Vinales, dan Andrea Dovizioso. ""Untuk balapan kali ini, saya senang jika Taka yang menang. Pesaing utama saya sekarang kan Joan, Maverick and Dovi,"" kata Quartararo menambahkan. ""Saya bisa bilang kalau saya sedikit khawatir, karena saya tak punya kecepatan yang betul-betul bisa bersaing untuk mendapat hasil terbaik. Memang kecepatan saya lebih baik dari pekan lalu, tapi yang lain juga jauh lebih baik."" ""Kayaknya kami masih kurang cepat 0,2 detik kalau mau bertarung di lima besar, dan saya sudah tahu apa yang harus diperbaiki,"" kata pebalap asal Prancis itu. "
14,https://sport.detik.com/detiktv/d-5228110/nakagami-tak-menyangka-bisa-start-terdepan-di-motogp-teruel,Nakagami Tak Menyangka Bisa Start Terdepan di MotoGP Teruel, Takaaki Nakagami berhasil merebut pole position dari hasil Kualifikasi MotoGP Teruel. Pembalap yang baru diperpanjang kontraknya oleh LCR Honda itu tak menyangka bisa start paling depan. Takaaki Nakagami berhasil merebut pole position dari hasil Kualifikasi MotoGP Teruel. Pembalap yang baru diperpanjang kontraknya oleh LCR Honda itu tak menyangka bisa start paling depan.
15,https://sport.detik.com/sport-lain/d-5228088/triangle-choke-senjata-khabib-kalahkan-gaethje,Triangle Choke: Senjata Khabib Kalahkan Gaethje," Khabib Nurmagomedov menggunakan teknik triangle choke sebagai senjata pamungkas saat menaklukkan Justin Gaethje di UFC 254. Lantas, teknik seperti apakah itu? Duel perebutan sabuk juara kelas ringan UFC antara Khabib vs Gaethje digelar di Fight Island, Abu Dhabi, Minggu (25/10/2020) dini hari WIB. Pertarungan tersebut dimenangkan The Eagle pada ronde kedua. Pada ronde tersebut, Khabib menggunakan teknik kuncian berbahaya. Ketika terjatuh, dia lalu meraih satu lengan Gaethje dan mengapit dua kakinya di atas pundak The Highlight guna mengunci leher lawannya tersebut.  [Gambas:Twitter]  Justin Gaethje tak kuasa melepaskan diri dari kuncian yang dilakukan Khabib Nurmagomedov. Dia tergeletak lemas ketika wasit melerai kedua pertarung tersebut, sekaligus memastikan kemenangan buat sang juara bertahan kelas ringan UFC. Melansir laman Low Kick MMA, teknik yang dilakukan Khabib kepada Gaethje itu dikenal sebagai triangle choke. Kuncian ini berakar dari sankaku-jime yang merupakan salah satu teknik olahraga judo. Triangle choke bertujuan memberi tekanan pada leher lawan, sehingga aliran darah ke otak menjadi terhambat. Cara kerjanya yakni dengan melingkarkan kedua kaki ke leher lawan, serta menempatkan satu lengan lawan terjepit di antara kaitan kaki tersebut Untuk menekan leher lawan, kaki bagian atas memberi tekanan pada sisi leher, sementara kaki yang lain menekan tangan lawan dan mendekatkannya ke leher. Alhasil kedua kaki digunakan untuk membuat tangan lawan tertekan ke leher mereka. Apabila dilakukan dengan sempurna, kuncian leher ini akan membentuk pola seperti segitiga. Oleh karena itu, teknik ini dinamai sebagai triangle choke.    Tonton video ""Tulang Kaki Khabib Sempat Patah Sebelum Kalahkan Justin Gaethje"" di sini: [Gambas:Video 20detik]"
16,https://sport.detik.com/moto-gp/d-5228067/motogp-teruel-nakagami-memburu-podium-perdana,MotoGP Teruel: Nakagami Memburu Podium Perdana," Takaaki Nakagami akan start dari posisi terdepan di MotoGP Teruel hari ini. Rider Jepang itu bertekad meraih podium pertama dalam kariernya di MotoGP. Performa Nakagami cukup stabil selama MotoGP 2020, meski belum memukau. Ia tak pernah meraih podium, tapi selalu finis di 10 besar. Poin plus lain, ia juga belum pernah crash. Jelang MotoGP Teruel, ia pun mendapat perpanjangan kontrak dua tahun dari LCR Honda, plus upgrade mesin motornya mulai musim depan. Hal ini membuat motivasi pebalap 28 tahun itu meningkat.   Ia tampil menggila selama sesi latihan bebas, di mana ia selalu menembus posisi dua besar. Di kualifikasi, ia malah menjadi yang tercepat dengan catatan waktu 1 menit 46,882 detik. Nakagami pun menjadi pebalap Jepang pertama yang meraih pole sejak Makoto Tamada pada tahun 2004. Perpanjangan kontrak dari Honda rupanya berhasil melepas stresnya sehingga bisa tampil maksimal. ""Motornya sangat bagus, jadi saya amat senang. Saya ingin berterima kasih kepada tim saya dan bangga bisa berada di pole position, dan semoga performa di kualifikasi bisa berlanjut di balapan hari Minggu,"" kata Nakagami pada Sabtu (24/10), dikutip Crash.  ""Kecepatan kami amat kompetitif dan cukup mengejutkan kami, karena tak ada perubahan apapun dari pekan lalu. Kami belum menentukan ban apa yang akan dipakai buat balapan nanti, tapi dengan kecepatan yang bagus, itulah yang terpenting,"" imbuhnya. ""Saya ingin menikmati balapan nanti. Sekarang saya sudah meraih pole position untuk pertama kalinya, dan Kamis lalu kami mengumumkan perpanjangan kontrak saya. Jadi sekarang tak ada stres, saya merasa lebih bebas, dan saya begitu menikmati akhir pekan ini,"" jelas rider 28 tahun itu. MotoGP Teruel akan dimulai Minggu (25/10) pukul 19.00 WIB. Detikers dapat menyaksikannya di Trans 7 atau lewat tayangan live streaming di detikSport."
17,https://sport.detik.com/fotosport/d-5227981/ini-jalur-trek-balap-sepeda-di-italia-lho,Ini Jalur Trek Balap Sepeda di Italia Lho,"Italia - Balap sepeda terbesar kedua di dunia, Giro d'Italia, kembali berlaga. Jalur pegunungan bersalju pun harus ditempuh para peserta.    "
18,https://sport.detik.com/moto-gp/d-5228014/link-live-streaming-trans7-motogp-teruel,Link Live Streaming Trans7 MotoGP Teruel," Link live streaming Trans7 bisa digunakan untuk menyaksian MotoGP Teruel. Ini link untuk menonton balapan di Aragon itu. Berlangsung di sirkuit Motorland Aragon, Alcaniz, Spanyol, balapan ke-11 MotoGP 2020 digelar, Minggu (25/10/2020). Trans 7 menyiarkan langsung MotoGP Teruel, detikSport menyuguhkannya secara live streaming. Rider LCR Honda, Takaaki Nakagami, yang akan start terdepan dalam balapan kali ini. Dia disusul oleh Franco Morbidelli di posisi kedua. Front row dilengkapi oleh pebalap Suzuki, Alex Rins. Di seri sebelumnya, MotoGP Aragon, Alex Rins yang menjadi pemenangnya. Pekan lalu, Rins menjadi pemenang setelah start dari posisi ke-10. Pemuncak klasemen MotoGP, Joan Mir, akan start dari posisi ke-12. Dia sudah mengumpulkan 121 angka, unggul enam poin dari Fabio Quartararo. Di MotoGP 2020, sudah ada 8 pemenang berbeda dalam 10 seri yang sudah digelar. Quartararo menjadi peraih gelar terbanyak dengan memenangi 3 seri. Selain itu, tujuh seri lainnya dibagi rata oleh Andrea Dovizioso, Franco Morbidelli, Brad Binder, Miguel Oliveira, Maverick Vinales, Danilo Petrucci, dan Rins. Di MotoGP Teruel, akankan ada pemenang baru lagi mengingat serunya balapan kuda besi di tahun ini? Tunggu jawabannya di Trans7 dan detikSport. "
19,https://sport.detik.com/moto-gp/d-5227976/motogp-2020-tegang-di-teruel,MotoGP 2020: Tegang di Teruel," MotoGP 2020 kembali dihelat di Aragon akhir pekan ini. Apakah ketegangan serupa bakal hadir lagi malam nanti? MotoGP Aragon pekan lalu menghadirkam persaingan sengit antara Alex Rins dan Alex Marquez di beberapa lap terakhir jelang habis. Pada akhirnya Rins berhasil finis di depan Alex untuk meraih kemenangan perdananya musim ini. Hasil itu meleset dari perkiraan mengingat Yamaha dan Ducati begitu dominan pada sesi kualifikasi saat itu. Tapi Fabio Quartararo, Maverick Vinales, Franco Morbidelli, dan para pebalap Ducati malah memble. Kejutan demikian bisa saja terjadi saat MotoGP Teruel atau bisa juga disebut MotoGP Alcaniz dihelat lagi di sirkuit Motorland Aragon, Minggu (25/10/2020) malam WIB nanti. Hadirnya pebalap LCR Honda Takaaki Nakagami sebagai pole sitter sudah membuktikan itu. Pada posisi kedua dan ketiga, Morbidelli serta Rins menguntit untuk memanfaatkan setiap jengkal kesalahan Nakagami pada saat start. Vinales dan Johan Zarco juga siap menyerbu dari baris ketiga grid saat start. Nasib kurang baik didapati para pebalap Ducati seperti Jack Miller, Francesco Bagnaia, dan Andrea Dovizioso yang start barlsan belakang karena gagal melewati Q1. Sebelum menyaksikan keseruan balapan nanti, silakan lihat dulu data terkait balapan ini yang disajikan dalam infografis.  "
20,https://sport.detik.com/raket/d-5227972/susy-susanti-bicara-peluang-sektor-tunggal-lolos-bwf-world-tour-final,Susy Susanti Bicara Peluang Sektor Tunggal Lolos BWF World Tour Final," Kepala bidang Pembinaan Prestasi PBSI, Susy Susanti, menilai peluang sektor tunggal Indonesia lolos BWF World Tour Final 2020 berat. Hal itu tak lepas dari ranking atletnya yang terperosok jauh di bawah 16 besar. BWF World Tour Final 2020 diputuskan bergulir Januari 2021. Menuju itu, masih ada dua kesempatan bagi pemain top dunia untuk memperbaiki peringkatnya di dua turnamen mendatang. Yakni Asia Open 1 dan Asia Open di Thailand yang bergulir sebelum turnamen penutup tahun tersebut. Akan tetapi bagi pebulutangkis Indonesia, khususnya tunggal putra dan tunggal putri sangat lah sulit. Merujuk ranking BWF World Tour Final (WTF), tunggal putra yang terdiri dari Shesar Hiren Rhustavito berada di peringkat 16, menyusul Anthony Sinisuka Ginting di bawahnya. Sedangkan Jonatan Christie di ranking 19. Sektor tunggal putri malah lebih parah. Gregoria Mariska Tunjung di peringkat 23, menyusul Ruselli Hartawan di ranking 38, dan Fitriani di peringkat 43. Sementara untuk sektor lain seperti ganda putra Kevin Sanjaya/Marcus Fernaldi Gideon (ranking 3), Hendra Setiawan/Mohammad Ahsan (8), ganda putri Greysia Polii/Apriyani Rahayu (3), serta ganda campuran Hafiz Faizal/Gloria Emanuelle Widjaja masih terbilang aman di peringkat 7. Adapun syarat pemain bisa turun di WTF masuk dalam top 8. Kondisi itu diakui Susy Susanti cukup memberatkan pemainnya. Sebab, meskipun masih menyisakan dua turnamen lagi, Asia Open I dan Asia Open II, mereka wajib kerja keras raih hasil terbaik. Merah-Putih juga masih harus berspekulasi soal keberangkatan ke negeri Gajah Putih lantaran PBSI akan berganti kepengurusan pada 5-6 November mendatang. ""Untuk World Tour Final sih sedikit berat tapi ada dua turnamen terakhir. Tapi tidak tahu dikirim atau tidak, kalau enggak kirim ya pasti tidak masuk,"" kata Susy kepada pewarta dalam sambungan telepon. ""Setelah Munas (Musyawarah Nasional) nanti akan ada tim demisioner atau sementara yang akan menentukan itu (ikut tidaknya Asia Open I dan II),"" dia menjelaskan. Sehubungan dengan itu, Susy Susanti menilai merosoknya ranking pemain sejatinya bukan semata-mata progres performa pemainnya yang menurun. Tapi pandemi Corona yang membuat terbatasnya turnamen yang diikuti pebulutangkis. ""Jadi ini bukan sebagai acuan peta kekuatan atau rangking sesungguhnya. Karena semakin banyak seorang atlet ikut turnamen dan dapat hasil cukup bagus, dia pasti dapat rangking tinggi. Jadi ini lebih karena keadaan (pandemi Corona),"" tutupnya."
21,https://sport.detik.com/sport-lain/d-5227890/khabib-menangi-ufc-254-ronaldo-selamat-bro,"Khabib Menangi UFC 254, Ronaldo: Selamat, Bro!"," Khabib Nurmagomedov meraih kemenangan atas Justin Gaethje dalam duel UFC 254. The Eagle pun mendapat ucapan selamat dari kawannya, Cristiano Ronaldo. Khabib mengalahkan Gaethje pada pertarungan yang berlangsung di Fight Island, Abu Dhabi, Minggu (25/10/2020) dini hari WIB. Petarung asal Dagestan itu menyelesaikan duel dalam dua ronde. Triangle choke yang dilakukan Khabib membuat Gaethje lemas tak berdaya hingga wasit memberikan kemenangan buat Khabib. Petarung 32 tahun itu pun berhasil mempertahankan sabuk juara kelas ringan UFC yang sudah dikuasainya sejak April 2018. Pujian dan ucapan selamat pun membanjiri Khabib Nurmagomedov selepas duelnya melawan Gaethje. Salah satunya datang dari Cristiano Ronaldo. Khabib dan Ronaldo memang saling mengenal dan telah menjalin persahabatan sejak 2018. Bintang Juventus itu mengucapkan selamat buat Khabib lewat unggahan foto Insta Story miliknya. ""Selamat, bro! Ayahmu pasti bangga denganmu @khabib_nurmagomedov,"" begitu isi pesan unggahan Ronaldo yang menampilkan foto layar televisi ketika Khabib tengah bersimpuh di ring oktagon. Ucapan selamat yang disampaikan Cristiano Ronaldo itu juga menyiratkan pesan dukungan buat Khabib, yang kehilangan ayahanda tercinta, Abdulmanap Nurmagomedov, pada Juli lalu akibat serangan jantung. Khabib memang tampak bersimpuh dan menangis mengenang sang ayah, seusai duelnya melawan Gaethje. Laga UFC 254 juga menjadi pertarungan terakhir Khabib di ring oktagon. Dia memutuskan pensiun dari dunia tarung bebas dengan rekor kemenangan sempurna 29-0. Ada pun alasan Khabib Nurmagomedov gantung sarung adalah demi memenuhi janjinya kepada ibunya. Sebelumnya, dia telah berjanji untuk berhenti bertarung selepas meninggalnya Abdulmanap Nurmagomedov. "
22,https://sport.detik.com/moto-gp/d-5227727/motogp-datang-lagi-siap-siap-rebut-hadiah-live-kuisnya,"MotoGP Datang Lagi, Siap-Siap Rebut Hadiah Live Kuisnya"," Balapan MotoGP kembali hadir pada Minggu ini (25/20). detikers bisa nonton sekaligus dan rebut hadiah live kuisnya, lho. Tayang di Trans7 dan juga ditayangkan secara live streaming di detikcom, pertanyaan kuisnya yang muncul di tengah-tengah rangkaian acara balapan MotoGP Teruel yang tayang di Trans7 mulai pukul 17.00 WIB. Pantau terus tayangan MotoGP Teruel di Trans7 itu. Akan ada barcode di layar bagian bawah, yang akan mengarahkan ke pertanyaan kuis. detikers bisa memilih jawaban di bawah ini. Masuk Sudah enggak sabar ikutan? Eits, sebelum itu simak dulu mekanisme berikut ini ya detikers: Berikut mekanismenya: 1. detikers wajib memiliki akun detikID. Jika belum punya, bisa mendaftar di connect.detik.com 2. detikers wajib menjawab semua pertanyaan Kuis yang tersedia 3. Akan terdapat 1 (satu) kali Kuis berhadiah selama race MotoGP Teruel 4. Akan dicari 2 pemenang kuis yang akan mendapatkan hadiah uang tunai senilai Rp 500.000,- Syarat dan Ketentuan yang berlaku: 1. 1 User detikID hanya bisa digunakan 1x jawab pertanyaan kuis  2. Akan dipilih pemenang yang berhasil menjawab pertanyaan dengan benar di masing-masing Kuis nya 3. Kuis berlaku hanya selama race MotoGP Teruel 4. Waktu Kuis akan ditutup setelah race MotoGP Teruel berakhir 5. Pemenang akan diumumkan selama race berlangsung melalui Running Text yang tertera di layar kaca 6. Pemenang akan dihubungi lebih lanjut oleh tim Trans 7. 7. Pastikan email serta nomor telepon yang terdaftar adalah valid 8. Wajib memiliki Nama Rekening penerima dengan Nama Pemenang. Apabila tidak sesuai, maka akan dianulir / tidak sah Jadi kapan lagi bisa menjawab pertanyaan sekaligus mendapat hadiah total satu juta rupiah? "
23,https://sport.detik.com/detiktv/d-5227837/video-susah-payah-liverpool-kalahkan-sheffield,Video: Susah Payah Liverpool Kalahkan Sheffield," Liverpool harus tertinggal lebih dulu saat menjamu Sheffield di lanjutan Liga Inggris. Meski demikian, Anak asuhan Klopp itu berhasil membalikkan keadaan menjadi 2-1.
Saksikan cuplikan lengkap dan pertandingan Liga Inggris lainnya hanya di Mola TV via link di sini. Liverpool harus tertinggal lebih dulu saat menjamu Sheffield di lanjutan Liga Inggris. Meski demikian, Anak asuhan Klopp itu berhasil membalikkan keadaan menjadi 2-1. Saksikan cuplikan lengkap dan pertandingan Liga Inggris lainnya hanya di Mola TV via link di sini."
24,https://sport.detik.com/detiktv/d-5227820/putuskan-pensiun-khabib-nurmagomedov-banjir-pujian-netizen,"Putuskan Pensiun, Khabib Nurmagomedov Banjir Pujian Netizen", Khabib Nurmagomedov resmi memutuskan pensiun dari MMA karena ingin merawat ibunya. Para penggemarnya membanjiri jagat sosial media dan mengaku bangga atas keputusan terbesar yang di ambil The Eagle.
25,https://sport.detik.com/moto-gp/d-5227754/live-streaming-motogp-teruel-2020-saksikan-di-detiksport,Live Streaming MotoGP Teruel 2020: Saksikan di detikSport!," MotoGP Teruel 2020 digelar malam hari ini. Berikut link live streaming MotoGP yang bisa disaksikan langsung di detikSport. Seri kesebelas MotoGP 2020 menggelar race MotoGP Teruel di Sirkuit MotorLand Aragon, Minggu (25/10/2020). Perlombaan digeber mulai pukul 19.00 WIB. Pole position pada race kali ini diisi oleh Takaaki Nakagami. Rider tim LCR Honda itu berhasil meraih hasil tercepat pada sesi kualifikasi, Sabtu (24/10). Menyusul Nakaagami ada rider tim Petronas Yamaha, Franco Morbidelli, yang akan start di posisi kedua MotoGP Teruel 2020. Sementara itu, Alex Rins dari tim Suzuki Ecstar memulai balapan di tempat ketiga. Maverick Vinales dan Johann Zarco akan start dari tempat keempat dan kelima. Sementara di posisi keenam hingga kesepuluh secara berurutan diisi Fabio Quartararo, Cal Crutchlow, Miguel Oliveira, Pol Espargaro, serta Alex Marquez. Nasib kurang beruntung dialami pemimpin klasemen sementara MotoGP 2020, Joan Mir. Rider asal Spanyol itu terlempar dari urutan 10 besar di sesi kualifikasi dan harus memulai balapan MotoGP Teruel dari urutan ke-12. Serupa dengan Mir, Andrea Dovizioso juga harus memulai balapan di luar 10 besar. Pebalap tim Ducati itu bakal start dari posisi ke-17. Kompatriot Dovizioso, Valentino Rossi, dipastikan tak akan membalap di MotoGP Teruel 2020. The Doctor masih belum pulih dari COVID-19 yang diidapnya dan menjalani isolasi mandiri. Balapan MotoGP Teruel akan disiarkan secara langsung di Trans7. Siaran live streaming MotoGP juga bisa disaksikan di detikSport dengan mengklik video di bawah ini.  "
26,https://sport.detik.com/detiktv/d-5227744/el-clasico-kali-ini-milik-madrid,El Clasico Kali Ini Milik Madrid, Barcelona dipecundangi Real Madrid di Camp Nou. Blaugrana kalah 1-3 di El Clasico kali ini. Barcelona dipecundangi Real Madrid di Camp Nou. Blaugrana kalah 1-3 di El Clasico kali ini.
27,https://sport.detik.com/moto-gp/d-5227718/alex-marquez-akui-susah-untuk-naik-podium-motogp-teruel,Alex Marquez Akui Susah untuk Naik Podium MotoGP Teruel," Alex Marquez tak terlalu muluk-muluk menatap MotoGP Teruel. Rider Repsol Honda itu mengakui butuh keberuntungan untuk bersaing di depan. Alex Marquez akan memulai balapan MotoGP Teruel, Minggu (25/10/2020) malam WIB dari posisi 10. Ia mencatatkan waktu terbaik satu menit 47,603 detik di kualifikasi, berjarak 0,721 detik dari Takaaki Nakagami (LCR Honda) yang merebut pole. Memulai balapan dari posisi 10 diakui Alex membuat peluangnya untuk melanjutkan tren positif finis di zona podium cukup berat. Sebelumnya ia finis kedua di Prancis dan Aragon. Secara kecepatan, Alex merasa lajunya cukup bagus. Tapi ia melihat para pebalap lainnya juga mendapatkan progres dari balapan pekan lalu yang memang berlangsung di tempat sama. Targetnya adalah sebisa mungkin mendekat ke depan dan melihat dinamika balapan. ""Langkahnya ada. Pekan lalu kami mencatatkan satu menit 48,1 detik, hari ini satu menit 47,6 detik, pada sesi pagi satu menit 47,5 detik. Pastinya saya mengharapkan hasil sedikit lebih bagus dan memperkirakan untuk ada di tiga baris pertama,"" ujarnya dikutip Motorsport. ""Kami tidak bisa mendapatkannya karena 0,05 detik, tapi apapun itu kami masih punya kecepatan yang bagus, kami punya kans bagus besok. Benar bahwa memulai dari posisi 10 akan sulit untuk berada di podium, karena semua orang meningkat performanya akhir pekan ini dan mereka lebih kencang."" ""Jadi akan sulit untuk semua orang, tapi saya punya kecepatan yang bagus terutama dengan ban yang sudah terpakai, dan saya akan mencoba start dengan baik besok dan memulihkan posisi dengan bagus dari belakang karena saya rasa kami punya kecepatan yang bagus."" ""Kalau kami realistis, kami bisa berada di lima besar, tapi dari lima besar, kami butuh keberuntungan agar lawan-lawan mengalami masalah atau sesuatu. Jadi besok targetnya adalah untuk berada di enam atau lima besar, lalu mencoba menjalani balapan yang bagus,"" imbuhnya."
28,https://sport.detik.com/sport-lain/d-5227663/conor-mcgregor-ucapkan-selamat-ke-khabib-apa-katanya,"Conor McGregor Ucapkan Selamat ke Khabib, Apa Katanya?"," Khabib Nurmagomedov menang atas Justin Gaethje di UFC 254. Rivalnya, Conor McGregor mengucapkan selamat kepada 'The Eagle'. UFC 254 Khabib Nurmagomedov vs Justin Gaethje berlangsung pada Minggu, 25 Oktober dini hari WIB di Fight Island, Abu Dhabi. Khabib 'The Eagle' pemegang sabuk juara kelas ringan bakal coba mempertahankan titel itu dari Justin 'The Highlight' selaku juara interm kelas ringannya. Ronde pertama, Khabib Nurmagomedov meladeni pertarungan atas Justin Gaethje. Tapi di ronde kedua, Khabib mampu menekan Justin dan memberinya triangle choke. Leher Justin terkunci, dirinya menyerah. Khabib kembali menang dan menyempurnakan rekornya 29-0! Conor McGregor, mantan petarung UFC ikut memuji Khabib Nurmagomedov. Dia pun menyebut, turut berduka cita atas mendiang ayahnya Khabib, Abdulmanap Nurmagomedov. ""Pertarungan yang bagus, Saya akan melanjutkan. Hormat dan duka cita untuk ayahmu. Untuk Anda dan keluarga. Hormat saya, The McGregors,"" cuit Conor McGregor di Twitter pribadinya.  [Gambas:Twitter]  Tahun 2018 di UFC 229, Conor McGregor menghadapi Khabib Nurmagomedov. McGregor sebagai pemegang sabuk interm kelas ringan menantang Khabib si pemegang sabuk juara kelas ringan. Pertarungan mereka penuh drama. Dari Khabib yang tegas ke temannya McGregor karena memakinya, sampai McGregor menyerang bus yang ditumpangi Khabib di New York. Belum selesai, McGregor juga sampai menghina keluarga sampai agama Khabib. Di dalam octagon, McGregor dihabisi dan dihajar berkali-kali hingga dikunci lehernya di ronde keempat dan menyerah. Khabib lantas lompat keluar octagon dan menyerang timnya McGregor yang memanas-manasi selama pertandingan. Beberapa teman Khabib juga masuk ke octagon menghajar McGregor. Ricuh! Bahkan hingga kini, tensi keduanya masih tinggi. Conor McGregor mau ajak tanding ulang, tapi Khabib Nurmagomedov selalu menolak. Lagi-lagi, Khabib dikatai pengecut. ""Buat apa saya bertarung dengannya. Saya di UFC mau meraih gelar juara, bukan uang,"" kata Khabib suatu waktu seperti dilansir ESPN. Para netizen pun ada yang respek dan ada yang nyinyir perihal postingan Twitter Conor McGregor yang menyelamati Khabib. Ada yang bilang McGregor telah berubah dan menghormati Khabib, ada juga yang bilang kalau ucapan McGregor itu palsu demi mencari sensasi. Conor McGregor sendiri disebut-sebut siap kembali ke UFC. Walau sudah, tiga kali dilakukannya dalam tiga tahun terakhir.    Tonton video ""Putuskan Pensiun, Khabib Nurmagomedov Banjir Pujian Netizen"" di sini:  [Gambas:Video 20detik] "
