,url,title,content
10,https://sport.detik.com/f1/d-5228922/lewis-hamilton-tak-menyangka-bisa-lewati-rekor-michael-schumacher,Lewis Hamilton Tak Menyangka Bisa Lewati Rekor Michael Schumacher," Lewis Hamilton, tak menyangka menjadi pebalap dengan kemenangan terbanyak di Formula 1. Pebalap Mercedes ini melewati rekor dari legenda F1, Michael Schumacher. Hamilton berhasil meraih podium pertama dalam balapan F1 GP Portugal di Algarve International Circuit, Minggu (25/10/2020) malam WIB. Ia mengungguli rekannya di Mercedes, Valtteri Bottas di urutan kedua dan pebalap Red Bull Racing, Marc Verstappen yang finis ketiga. Podium pertama di GP Portugal ini merupakan kemenangan ke-92 Hamilton sepanjang kariernya di F1. Ia mampu melampaui rekor kemenangan terbanyak di F1 yang dibukukan oleh Michael Schumacher (91 kemenangan). Rekor Schumacher ini bertahan selama hampir 14 tahun sejak 2006 sebelum dipecahkan oleh Hamilton. Pebalap asal Inggris ini mengaku torehan ini seperti mimpi yang menjadi kenyataan. Kemenangan Hamilton di GP Portugal ini semakin spesial karena di saksikan langsung oleh keluarganya. Ayah kandung dan ibu tiri Hamilton, Anthony dan Linda, datang ke Sirkuit Algrave ditemani oleh anjing milik Hamilton, Roscoe. ""Saya hanya bisa bermimpi berada di tempat saya hari ini. Saya tidak memiliki bola keajaiban ketika saya memilih untuk bergabung ke tim ini dan berkolaborasi dengan orang-orang hebat di sini. Namun sekarang, inilah saya,"" ujar Hamilton dikutip dari Crash. ""Apa yang dapat saya katakan kepada Anda adalah bahwa saya berusaha untuk mengoptimalkan hari-hari di sini. Semua yang kita lakukan bersama berjalan dengan visi yang sama dan itulah mengapa Anda bisa melihat kesuksesan yang kita raih saat ini ""Ayah saya ada di sini, begitu pula ibu tiri saya Linda dan Roscoe (anjing Hamilton). Jadi ini hari yang sangat spesial,"" ungkap Hamilton. Kemenangan di GP Portugal ini juga membuat Hamilton kini semakin dekat dengan gelar juara F1 2020. Ia berada di puncak klasemen pebalap dengan 256 poin unggul 77 angka dari rekannya di Mercedes, Valtteri Bottas di urutan kedua (179 poin). Hamilton kini mengincar gelar juara dunia ketujuh sepanjang kariernya di F1. Jika hal tersebut bisa direalisasikannya, Hamilton akan kembali menyamai rekor Schumacher sebagai pebalap F1 dengan jumlah gelar juara dunia terbanyak."
11,https://sport.detik.com/fotosport/d-5228956/serunya-turnamen-basket-kursi-roda-di-venezuela,Serunya Turnamen Basket Kursi Roda di Venezuela," Manuel Mendoza menembak bola saat pertandingan bola basket menggunakan kursi roda di lapangan basket umum Artigas, Caracas, Venezuela.  "
12,https://sport.detik.com/detiktv/d-5228924/joan-mir-dan-alex-rins-mungkin-sudah-bikin-suzuki-dilema,Joan Mir dan Alex Rins Mungkin Sudah Bikin Suzuki Dilema," Suzuki mungkin sedang pusing memilih Joan Mir atau Alex Rins. Dua pembalap mereka masih bersaing di papan atas untuk merebut gelar juara dunia MotoGP 2020.
Rins sudah mengoleksi 105 poin dari 11 seri, Mir bahkan bisa memuncaki klasemen MotoGP dengan 137 poin meski belum menang sama sekali. Suzuki mungkin sedang pusing memilih Joan Mir atau Alex Rins. Dua pembalap mereka masih bersaing di papan atas untuk merebut gelar juara dunia MotoGP 2020. Rins sudah mengoleksi 105 poin dari 11 seri, Mir bahkan bisa memuncaki klasemen MotoGP dengan 137 poin meski belum menang sama sekali."
13,https://sport.detik.com/detiktv/d-5227893/video-ucapan-mcgregor-hingga-gaethje-buat-khabib-nurmagomedov,Video Ucapan McGregor hingga Gaethje buat Khabib Nurmagomedov, Khabib Nurmagomedov memenangkan pertarungan atas Justin Gaethje. Ucapan selamat turut diberikan dari Conor McGregor.
14,https://sport.detik.com/moto-gp/d-5228860/menangi-motogp-teruel-2020-franco-morbidelli-makan-dinamit,"Menangi MotoGP Teruel 2020, Franco Morbidelli Makan Dinamit"," Naik podium teratas MotoGP Teruel 2020, Franco Morbidelli berkelakar dirinya sudah sarapan dinamit. Lajunya memang dahsyat banget dalam race tersebut. Sedari awal race di hari Minggu (26/10/2020), Morbidelli memang langsung gas pol dalam memimpin balapan. Rider Petronas Yamaha SRT itu pun tak kunjung berhasil didekati dua rider Ecstar Suzuki, Joan Mir dan Alex Rins. Pada prosesnya Franco Morbidelli berhasil finis paling pertama dengan rentang waktu sekitar 2,2 detik dari Rins yang finis kedua dan sekitar 5,3 detik dari Mir di posisi ketiga. Franco Morbidelli sukses meraih kemenangan keduanya di MotoGP 2020. Usai balapan, Franco Morbidelli menyanjung performa motornya dalam melaju ke kemenangan di MotoGP Teruel 2020. Ia juga berkelakar soal sarapan. ""Sepertinya aku tadi sarapan dinamit. Aku merasa nyaman di lintasan dan motornya luar biasa,"" kata Franco Morbidelli seperti dilansir MotorSportweek.com. ""Kami sedikit berjudi dengan pilihan bannya; kami tahu harus membuat sesuatu yang berbeda sehingga kami memilih ban medium (untuk bagian depan). Hal itu terbayar lunas dalam balapan dan aku merasa nyaman dengan paket motor ini,"" ucapnya. Masih ada tiga seri tersisa di MotoGP 2020. Saat ini Franco Morbidelli menempati posisi keempat klasemen MotoGP untuk sementara dan ia yakin akan mampu menaiki tangga klasemen di seri sisa. ""Kini kami kembali dalam persaingan, cuma terpaut 25 poin dari atas dan saya pikir kami harus seagresif hari ini di Valencia dan Portimao nanti,"" katanya. ""Aku merasa nyaman dan ingin menyerang penuh (mengejar gelar juara) seperti yang sudah kami lakukan belakangan ini,"" tutur Franco Morbidelli. Selepas MotoGP Teruel 2020, MotoGP 2020 akan berlanjut di sirkuit Valencia dalam dua seri yakni MotoGP Eropa 2020 dan MotoGP Valencia, masing-masing pada 8 dan 15 November. Kejuaraan dunia ditutup pada seri pamungkas dalam MotoGP Portugal di Portimao tanggal 22 November.  "
15,https://sport.detik.com/detiktv/d-5228458/video-alex-marquez-crash-saat-lagi-buru-podium,Video Alex Marquez Crash Saat Lagi Buru Podium, Alex Marquez gagal melanjutkan laju impresifnya setelah back to back podium. Adik Marc Marquez itu harus terjatuh di tikungan kedua saat balapan menyisakan 10 lap di MotoGP Teruel 2020. Padahal saat itu ia lagi memburu podium di posisi keempat!
16,https://sport.detik.com/sport-lain/d-5228817/khabib-nurmagomedov-vs-georges-st-pierre-enggak-jadi-nih,Khabib Nurmagomedov Vs Georges St-Pierre Enggak Jadi Nih?," Khabib Nurmagomedov menyatakan pensiun dari UFC. Maka duel dengan sang idolanya, Georges St-Pierre, enggak jadi dong nih? UFC 254 pada Minggu (25/10) di Fight Island, Abu Dhabi menjadi panggung terakhir Khabib Nurmagomedov. Khabib bertarung dengan Justin Gaethje untuk mempertahankan sabuk juara kelas ringan. Khabib cuma butuh dua ronde untuk menaklukkan 'The Highlight'. Khabib melakukan triangle choke berupa kuncian ke leher dengan menyilangkan kaki, sehingga Justin menyerah. Khabib menang, mempertahankan sabuk juaranya, dan menjaga rekor kemenangan yang tak ternoda menjadi 29-0. Namun setelahnya, petarung asal Dagestan itu menyatakan pensiun. Sebelum duel UFC 254, Khabib Nurmagomedov sempat menyatakan ingin bertarung dua kali lagi supaya bisa berpeluang menggenapkan rekor kemenangannya jadi 30. Satunya melawan Justin Gaethje, satunya lagi belum tahu lawan siapa. Khabib lantas menyebut nama legenda UFC, Georges St-Pierre untuk menghadapinya. Tak ayal, Georges St-Pierre merupakan idolanya. Georges St-Pierre sudah pensiun di tahun 2017, yang pernah menjuarai sabuk juara di dua divisi berbeda, yakni welterweight dan middleweight. Rekor kemenangannya 26-2. Bahkan tahun 2017 kemarin di event UFC 209, Georges St-Pierre dan Khabib Nurmagomedov pernah bertemu. Khabib pun salting (salah tingkah) saat bersalaman dengannya. ""Mimpi ayah saya adalah saya bertarung dengan Georges St-Pierre. Dia akan mencoba berbagai cara untuk mewujudkannya,"" terang Khabib saat itu. Presiden UFC, Dana White pun dikabarkan siap menggelar duel tersebut. Tapi, Georges St-Pierre harus turun dulu berat badannya ke 155 pound. Atau mungkin, cuma pertandingan amal tanpa hitung berat badan. Apa reaksi Georges St-Pierre melihat Khabib Nurmagomedov pensiun? ""Dia menunjukkan pertarungan terakhirnya sebagai seorang master. Dia begitu sempurna, dari boxing, kickboxing sampai bergulat. Dia benar-benar petarung terbaik yang pernah ada,"" kata Georges St-Pierre seperti dilansir ESPN.  [Gambas:Twitter]  Georges St-Pierre pun ditanya soal duelnya dengan Khabib Nurmagomedov. Pria asal Kanada itu, dengan tegas bilang tidak memikirkannya. ""Itu cuma fantasi,"" katanya sambil tertawa. ""Saya seperti tidak menghormati Khabib untuk membicarakan hal itu. Dia sekarang menyatakan pensiun, maka biarkan dia kembali ke keluarganya untuk beristirahat dan menikmati waktunya,"" tegas Georges St-Pierre. Bagi Georges St-Pierre, Khabib Nurmagomedov mengambil keputusan yang bijak untuk pensiun. Pertama karena kehilangan sang ayah yang meninggal dunia, kedua karena Khabib tak butuh membuktikan apa-apa lagi di UFC. ""Itu keputusan yang bijak. Khabib punya pilihannya sendiri, saya begitu bangga kepadanya. Dia menutup kariernya dengan sempurna,"" tutup Georges St-Pierre."
17,https://sport.detik.com/sport-lain/d-5228794/dan-akhirnya-khabib-nurmagomedov-tak-pernah-berdarah,Dan Akhirnya Khabib Nurmagomedov Tak Pernah Berdarah," Khabib Nurmagomedov pensiun dari UFC setelah laga kontra Justin Gaethje. Sayang, 'The Highlight' gagal membuat 'The Eagle' berdarah. UFC 254 pada Minggu (25/10) di Fight Island, Abu Dhabi menjadi pertandingan terakhir Khabib Nurmagomedov. Khabib bertarung dengan Justin Gaethje untuk mempertahankan sabuk juara kelas ringan. Di ronde pertama, Justin Gaethje cukup apik menjaga jarak dengan Khabib Nurmagomedov. Tapi di ronde kedua, Khabib mampu menyelesaikannya.  Baca juga: FOKUS [Khabib Nurmagomedov Pensiun!]  Khabib menerima low kicks Justin, yang langsung memakai momen itu untuk menyergapnya. Khabib langsung bermain gulat, yang mau mengunci lengan justin. Tak disangka, Khabib berpindah posisi. Dirinya justru melakukan triangle choke! Justin pun menyerah, Khabib kembali mempertahankan sabuk juaranya dan menambah rekor kemenangan sempurnanya 29-0. Kedua petarung tersebut pun tetap bersikap respek. Bahkan, Justin Gaethje merangkul Khabib Nurmagomedov yang bersimpuh menangis usai menang, karena mengingat mendiang sang ayah.  [Gambas:Instagram]  Sebelum pertarungan, Justin Gaethje sempat menyatakan dirinya ingin membuat Khabib Nurmagomedov berdarah. Sebab, petarung asal Dagestan itu memang selalu tak pernah terlihat berdarah setelah duel di octagon. ""Saya belum pernah melihatnya berdarah-darah, saya ingin membuatnya berdarah dan melihat bagaimana reaksinya,"" kata Justin seperti dilansir ESPN. ""Saya bisa berdarah kok, tapi memang belum pernah di octagon. Cerdas juga, kita lihat saja,"" timpal Khabib. Buuummm.... Khabib Nurmagomedov pun mengalahkan Justin Gaethje tanpa berdarah! Beberapa akun-akun Instagram yang suka mem-posting olahraga tarung bebas, memperlihatkan foto-foto Khabib Nurmagomedov setelah pertandingan UFC. Memang, Khabib tak pernah berdrh, paling cuma sedikit bonyok.  [Gambas:Instagram]  Al Iaquinta yang pernah bertarung dengan Khabib di tahun 2018, pernah menyebut bahwa Khabib punya 'good chin'. Selain itu, memang sulit untuk bisa menyerang Khabib habis-habisab. ""Dia lincah dan punya good chin. Sulit untuk menghabisinya,"" ujarnya."
18,https://sport.detik.com/detiktv/d-5228129/dahsyat-khabib-kalahkan-gaethje-setelah-sempat-patah-tulang,Dahsyat! Khabib Kalahkan Gaethje Setelah Sempat Patah Tulang," Di balik kemenangannya melawan Justin Gaethje, Khabib Nurmagomedov dikabarkan sempat mengalami patah kaki. Dana White, selaku Presiden UFC yang menyampaikan kabar tersebut mengatakan jika dirinya kagum pada Khabib, karena pria asal Rusia itu tak pernah memberi tahu siapa pun."
19,https://sport.detik.com/sport-lain/d-5228772/khabib-nurmagomedov-pensiun-selanjutnya-mau-ngapain,"Khabib Nurmagomedov Pensiun, Selanjutnya Mau Ngapain?"," Khabib Nurmagomedov mengumumkan pensiun dari kancah MMA. Itu terjadi setelah menundukkan Justin Gaethje di UFC 254. Apa rencana Khabib setelah pensiun? Duel Khabib Vs Gaethje di akhir pekan menjadi suguhan utama UFC 254 'Fight Island'. Khabib meraih kemenangan submission atas lawannya itu, berkat triangle choke, guna membuat rekornya di MMA jadi 29-0. Segera setelah meraih kemenangan, Khabib Nurmagomedov bersimpuh di arena dan terlihat sarat emosi. Ia tak kuasa membendung air mata karena kali ini bertarung tanpa kehadiran sang ayah, Abdulmanap Nurmagomedov, yang sudah tutup usia. Usai duel Khabib Vs Gaethje ini, petarung asal Dagestan itu pun menyatakan ke Jon Anik bahwa dirinya takkan lagi berkompetisi di arena Octagon. Keputusan diambil tak lepas dari faktor keluarga. ""Tak mungkin aku kembali lagi tanpa ayahku. Aku sudah bicara kepada ibuku. Ia tak tahu bagaimana aku akan bertarung tanpa ayah, tapi aku sudah berjanji ini akan jadi pertarungan terakhirku. Dan aku selalu menepati kata-kataku,"" kata Khabib Nurmagomedov.  [Gambas:Twitter]  Belum diketahui pasti apa rencana Khabib, yang debut di UFC pada 2012, setelah pensiun nanti. Tapi boleh jadi pria 32 tahun itu akan ikut membantu melahirkan para petarung MMA masa depan. ""Kami punya banyak generasi muda untuk dilatih,"" kata Khabib dalam video singkat bersama sang pelatih Javier Mendez dari American Kickboxing Academy (AKA). ""Tak lama lagi kami akan kembali ke puncak. Aku akan membantumu. Aku selalu membantumu, sudah berapa tahun aku membantumu melatih?"" tambahnya ke arah sang pelatih. Disebut SportBible, menjadi seorang pelatih memang jadi fase logis dalam karier Khabib Nurmagomedov. Selain ada banyak bakat-bakat petarung MMA dari Rusia, beberapa bahkan masih hitungan kerabatnya, Khabib juga masih bisa terlibat dalam ajang yang sudah membesarkan namanya dan bahkan meneruskan warisan mendiang sang ayah, yang pernah tercatat sebagai pelatih senior sambo.  Baca juga: FOKUS [Khabib Nurmagomedov Pensiun!]  Simak video 'Janjinya Pada Sang Ibu, Jadi Alasan Khabib Nurmagomedov Pensiun':  [Gambas:Video 20detik] "
20,https://sport.detik.com/detiktv/d-5227854/pensiun-khabib-nurmagomedov-memang-sudah-janji-ke-ibu,"Pensiun, Khabib Nurmagomedov Memang Sudah Janji ke Ibu"," Khabib Nurmagomedov memilih pensiun usai berhasil mempertahankan sabuk juara kelas ringan UFC. Janjinya kepada sang ibu dan ketiadaan ayahnya, Abdulmanap Nurmagomedov yang tak lagi menenmaninya di ring menjadi alasan utamanya."
21,https://sport.detik.com/detiktv/d-5227685/video-momen-khabib-nurmagomedov-umumkan-pensiun,Video: Momen Khabib Nurmagomedov Umumkan Pensiun," Khabib Nurmagomedov kalahkan Justin Gaethje pada Minggu, (25/10) dini hari WIB di Fight Island, Abu Dhabi. Khabib cuma butuh dua ronde untuk mengunci kemenangannya dengan melakukan triangle choke ke Justin. Usai berhasil mempertahankan sabuk juara kelas ringan UFC, Khabib memutuskan untuk pensiun. Hal ini tak lepas dari ayahnya, Abdulmanap Nurmagomedov yang tak lagi menenmaninya di ring."
22,https://sport.detik.com/detiktv/d-5228703/video-dovizioso-masih-tertatih-tatih,Video: Dovizioso Masih Tertatih-tatih," Andrea Dovizioso masih kesulitan menjalani musim ini. Di balapan MotoGP Teruel, Dovi cuma finis di posisi ke-13. Ia start dari urutan ke-17. Dovi seakan kian tenggelam padahal ia sempat digadang-gadang sebagai kandidat juara setelah Marc Marquez tak bisa membalap musim ini."
23,https://sport.detik.com/sport-lain/d-5228668/ufc-ikhlas-khabib-nurmagomedov-pensiun,UFC Ikhlas Khabib Nurmagomedov Pensiun," Tuntas sudah karier Khabib Nurmagomedov di UFC. Dirinya pensiun setelah kalahkan Justin Gaethje, UFC pun tak memaksa 'The Eagle' untuk bertarung lagi. UFC 254 pada Minggu (25/10) di Fight Island, Abu Dhabi menjadi panggung terakhir Khabib Nurmagomedov. Khabib bertarung dengan Justin Gaethje untuk mempertahankan sabuk juara kelas ringan. Khabib cuma butuh dua ronde untuk menaklukkan 'The Highlight'. Khabib melakukan triangle choke berupa kuncian ke leher dengan menyilangkan kaki, sehingga Justin menyerah. Khabib menang, mempertahankan sabuk juaranya, dan menjaga rekor kemenangan yang tak ternoda menjadi 29-0. Namun setelahnya, petarung asal Dagestan itu menyatakan pensiun. Khabib Nurmagomedov menyatakan pensiun karena perintah dari ibunya. Sang ibu tidak mau lagi melihat Khabib bertarung tanpa sang ayah, Abdulmanap Nurmagomedov yang meninggal dunia pada Juli kemarin akibat penyakit jantung. Khabib harus menepati janji. Maka duel kontra Justin Gaethje adalah kali terakhir dirinya menginjak octagon. Khabib Nurmagomedov sudah menjadi ikon UFC. Permainan gulatnya begitu menawan, plus tidak pernah terkalahkan. Apakah UFC ingin merayu Khabib untuk bertarung lagi? ""Tidak, tidak. Kami di sini, kalau petarung mau duel maka dia akan duel. Kalau tidak, ya tidak,"" jawab Presiden UFC, Dana White saat sesi jumpa pers setelah UFC 254 seperti dilansir situs resmi UFC. ""Biarkan Khabib sendiri dulu, tak cuma menenangkan diri tapi juga emosionalnya setelah apa yang terjadi padanya termasuk kehilangan ayahnya,"" lanjut Dana. Khabib Nurmagomedov pernah mengalahkan nama-nama besar sepanjang kariernya di UFC seperti Dustin Poirer, Conor McGregor, Edson Barboza, dan Rafael Dos Anjos. Khabib sendiri sebenarnya sempat menyatakan ingin bertarung dua laga lagi, satunya dengann Justin Gaethje dan satunya lagi disebut-sebut menghadapi legenda UFC dan idolanya yakni Georges St-Pierre."
24,https://sport.detik.com/detiktv/d-5228687/keperkasaan-everton-akhirnya-musnah-oleh-southampton,Keperkasaan Everton Akhirnya Musnah Oleh Southampton, Everton akhirnya mengalami kekalahan perdananya di Liga Inggris. The Toffees takluk 2-0 di markas Southampton.
25,https://sport.detik.com/sport-lain/d-5228618/khabib-nurmagomedov-pensiun-gelarnya-bisa-direbut-5-petarung-ini,"Khabib Nurmagomedov Pensiun, Gelarnya Bisa Direbut 5 Petarung Ini"," Khabib Nurmagomedov memutuskan pensiun, usai mengalahkan Justin Gaethje di UFC 254. Gelar juara kelas ringannya pun lowong, dan kini bisa direbutkan. Khabib melakoni duel terakhirnya saat menghadapi Gaethje di Yas Island, Abu Dhabi, Minggu (25/10/2020). Kuncian triangle choke Khabib membuat Gaethje kalah di ronde kedua. Kemenangan itu membuat karier Khabib paripurna di UFC. Petarung muslim asal Dagestan itu menyudahinya dengan rekor tak terkalahkan, yakni 29 kali kemenangan dari 29 kali duel. Selama itu, Khabib juga bisa mempertahankan gelar juara kelas ringannya di UFC. Lawan-lawan seperti Conor McGregor, Dustin Poirier, dan terakhir Gaethje bisa dilibasnya. Dengan memutuskan pensiun, Khabib tentu harus melowongkan sabuk juaranya. Melansir ESPN, ada lima petarung yang bisa memperebutkannya. Mereka adalah Gaethje, McGregor, Tony Ferguson, Poirier, dan terakhir Michael Chandler. Kelimanya menjadi kandidat terkuat dan terdepan yang bisa bertarung memperebutkan sabuk Khabib. Dari kelima petarung di atas, duel McGregor vs Poirier berpotensi digelar. McGregor sendiri sudah menyatakan pensiun lebih dulu, namun masih kerap dirumorkan bisa kembali naik Octagon. Sementara Poirier masih memperlihatkan kualitas oke di kelas ringan. Petarung berjuluk The Diamond itu terakhir mengalahkan Dan Hooker pada Juli lalu. McGregor dan Poirier sendiri sudah menyatakan kesiapannya bertarung pada Januari tahun depan. Kemudian, ada potensi duel Tony Ferguson vs Michael Chandler. Fergusons sendiri sebelumnya ditekuk Gaethje, sementara Chandler baru saja mengalahkan Benson Henderson pada Agustus lalu. Sejauh ini, UFC sendiri masih bingung menentukan bagaimana nasib sabuk juara kelas ringan milik Khabib yang kini lowong. Presiden Dana White saja sampai pusing. ""Jangan tanya saya bagaimana ke depannya. Saya tak punya ide,"" katanya singkat.  Baca juga: FOKUS [Khabib Nurmagomedov Pensiun!]  Tonton video 'Janjinya Pada Sang Ibu, Jadi Alasan Khabib Nurmagomedov Pensiun':   [Gambas:Video 20detik] "
26,https://sport.detik.com/detiktv/d-5228652/jamie-vardy-jadi-mimpi-buruk-arsenal,Jamie Vardy Jadi Mimpi Buruk Arsenal, Arsenal menjamu Leicester City di Emirates Stadium. The Gunners dipaksa menyerah 0-1 lewat gol tunggal Jamie Vardy.
27,https://sport.detik.com/moto-gp/d-5228615/vinales-senang-bisa-asapi-quartararo-di-motogp-teruel,Vinales Senang Bisa Asapi Quartararo di MotoGP Teruel," Maverick Vinales cuma finis ketujuh di MotoGP Teruel 2020. Rider Monster Energy Yamaha itu tetap senang sebab bisa mengasapi Fabio Quartararo. Vinales sedianya mengawali race di Motorland Aragon, Minggu (25/10/2020) dari posisi keempat. Namun, rider-rider Yamaha cukup kesulitan di seri ke-11 MotoGP 2020 ini. Meski rider Petronas Yamaha SRT, Franco Morbidelli, bisa keluar menjadi juara, rider Yamaha lainnya tetap kesulitan. Vinales cuma finis di posisi 7, diikuti Fabio Quartararo di peringkat delapan. Hasil itu membuat Vinales cukup puas. Meski motornya terkendala masalah ban, dirinya memang menargetkan bisa mengalahkan Quartararo, yang menjadi rider tercepat Yamaha sejauh ini. ""Saya juga tidak mengerti. Ketika tidak ada grip, tidak ada tenaga dan motor tidak berjalan. Anda harus tanyakan itu kepada Massimo Meregalli (manajer Yamaha),"" kata Vinales, dilansir Marca. ""Saya melakukan semuanya dengan sama: mengerem, akselerasi, bahkan melakukannya dengan lebih baik, lebih banyak pelumas. Tapi, saya tidak membelokkan apa pun. Saya tidak ingin mengeluh karena itu motor yang kami miliki dan dengan itu kami harus mengeluarkannya. 'Tapi, saya puas karena kami berada di depan rival terbesar kami, Fabio. Dan cuma itu saja,"" katanya. Kini, Vinales masih berada di peringkat ketiga klasemen MotoGP dengan 118 poin, di bawah Joan Mir (137) dan Quartararo (123)."
28,https://sport.detik.com/moto-gp/d-5228515/dovizioso-nyerah-kejar-juara-dunia-motogp-2020,Dovizioso Nyerah Kejar Juara Dunia MotoGP 2020!," Andrea Dovizioso sudah pesimistis bisa meraih gelar juara dunia MotoGP 2020. Motor Ducati miliknya tak mumpuni bersaing dengan para rival. Dovizioso harusnya bisa memaksimalkan musim ini untuk memenuhi ambisinya menjadi juara dunia. Sebab, Marc Marquez yang kerap menghalangi jalannya absen sedari awal musim karena cedera patah tangan. Dengan motor Ducati miliknya, Dovizioso lantas jadi favorit juara selain Fabio Quartararo dan Maverick Vinales. Tapi, Dovizioso malah tidak bisa memanfaatkannya dengan baik. Dari 11 seri berlalu, Dovizioso baru menang sekali di di MotoGP Austria yang memang jadi sirkuit favorit Ducati. Selain itu, Dovizioso cuma sekali finis podium yakni urutan ketiga di MotoGP Jerez selaku seri pembuka. Sisanya, Dovizioso finis posisi 6, 11, 5, 7, 8, 4, 7, dan terakhir posisi ke-13 di MotoGP Teruel, Minggu (25/10/2020) malam WIB tadi. Padahal Dovizioso sempat ada di posisi ketujuh setelah start dari urutan ke-17, namun performa Desmosedici miliknya menurun dan akhirnya cuma meraih tiga poin.   Dovizioso kini ada di posisi kelima klasemen pebalap MotoGP dengan 109 poin, selisih 28 angka dari Joan Mir di puncak. Dengan tiga balapan tersisa, peluang Dovizioso jadi juara dunia masih terbuka. Tapi, Dovizioso mencoba realistis karena dengan kemampuan motornya saat ini, akan sulit untuk bersaing di barisan terdepan kala balapan berlangsung. ""Saya rasa ini bukan saat yang tepat untuk membicarakan gelar juara. Saya tidak cukup cepat untuk mendapatkan itu. Saya sama sekali tidak bisa berpikir soal persaingan ini,"" ujar Dovizioso seperti dikutip Crash. ""Strateginya kami adalah memaksimalkan setiap kesempatan. Peluang kami jadi juara dunia saat ini nol, nyaris tidak ada. Ini memang bukan saat yang tepat membicarakan gelar juara. Jika Anda tidak cepat, maka Anda tidak bisa bersaing,"" sambung Andrea Dovizioso. "
29,https://sport.detik.com/detiktv/d-5228611/video-comeback-napoli-sukses-bungkam-benevento-2-1,"Video Comeback, Napoli Sukses Bungkam Benevento 2-1", Napoli sempat tertinggal saat berhadapan dengan Benevento di pekan kelima Liga Italia. Napoli pun mampu membalikkan keadaan dan menang 2-1. Napoli sempat tertinggal saat berhadapan dengan Benevento di pekan kelima Liga Italia. Napoli pun mampu membalikkan keadaan dan menang 2-1.
30,https://sport.detik.com/detiktv/d-5228562/video-gol-kulusevski-selamatkan-juventus-dari-kekalahan,Video Gol Kulusevski Selamatkan Juventus dari Kekalahan, Juventus harus puas dengan ditahan imbang Hellas Verona. Bianconeri sempat tertinggal lebih dulu sebelum akhirnya Dejan Kulusevski membuat skor berubah 1-1. Juventus harus puas dengan ditahan imbang Hellas Verona. Bianconeri sempat tertinggal lebih dulu sebelum akhirnya Dejan Kulusevski membuat skor berubah 1-1.
31,https://sport.detik.com/moto-gp/d-5228494/belum-pernah-menang-joan-mir-bisa-juara-dunia-motogp-2020,"Belum Pernah Menang, Joan Mir Bisa Juara Dunia MotoGP 2020?"," Joan Mir ada di posisi terdepan dalam perebutan gelar juara dunia MotoGP 2020. Uniknya, pebalap Suzuki itu belum pernah menang sekalipun musim ini! Suzuki memang jadi sensasi tersendiri musim ini ketika mereka ada dalam persaingan gelar juara, baik itu klasemen pebalap, konstruktor maupun tim. Absennya pebalap Repsol Honda Marc Marquez memang berpengaruh besar. Persaingan antarpebalap di setiap serinya selalu sengit, termasuk adanya delapan pebalap yang sudah jadi juara di 11 seri berbeda. Suzuki musim ini memang baru sekali menempatkan pebalapnya di podium pertama, yakni Alex Rins di MotoGP Aragon pekan lalu. Tapi, yang namanya kompetisi semusim itu, konsistensi adalah yang terpenting. Bicara soal konsistensi maka Joan Mir adalah yang terbaik dalam hal tersebut. Bagaimana tidak, Mir kini memuncaki klasemen MotoGP tanpa sekalipun pernah menang! Dari 11 balapan berlalu, Mir dua kali retire di Jerez dan Republik Ceko. Tapi, sisanya Mir mampu menuntaskan sembilan balapan dengan rincian tiga kali runner-up di Austria, Emilia-Romagna, dan Catalunya, lalu tiga kali podium ketiga di San Marino, Aragon dan Teruel, lalu sekali finis kelima, keempat, dan ke-11. Usai finis ketiga pada balapan MotoGP Teruel, Minggu (25/10/2020) malam WIB, Mir kini kukuh di puncak klasemen pebalap dengan 137 poin, unggul 14 angka dari Fabio Quartararo di posisi kedua.   Padahal Quartararo sudah tiga kali menang dan empat kali meraih pole position. Sayangnya, Quartararo lebih sering finis di luar podium selain tiga kemenangan itu, termasuk sekali retire dan finis ke-18 di Aragon pekan lalu. Dengan tiga seri tersisa, Mir praktis memegang kendali juara meski jaraknya dengan Alex Rins di posisi keenam ""cuma"" 32 poin. Belum pernah ada pebalap yang jadi juara dunia MotoGP tanpa memenangi satu pun seri selama semusim. ""Yang terpenting adalah jadi juara dunia, sekalipun tanpa pernah menang semusim. Jujur hari ini saya hanya ingin finis podium karena saya tahu sulit untuk finis pertama, dari start di urutan ke-12. Saya berusaha untuk menjaga waktu selama balapan, saya secepatnya menyalip para pebalap lain untuk berada di depan dan memangkas jarak dengan pimpinan balapan,"" ujar Mir seperti dikutip GP One. ""Tapi, saya cuma sanggup sampai di situ saja. Saya sama sekali tidak memikirkan soal klasemen saat balapan dimulai, lalu saya sadar kalau sulit untuk bisa mendekati alex dan Franco. Jadi saya memilih untuk tidak ambil risiko agar terhindar dari crash,"" sambung Joan Mir. "
32,https://sport.detik.com/detiktv/d-5228549/video-ronaldinho-terjangkit-virus-corona,Video Ronaldinho Terjangkit Virus Corona," Ronaldinho dinyatakan positif virus Corona (Covid-19). Namun, mantan pesepakbola Brasil itu mengaku baik-baik saja dan tidak memiliki gejala. Ronaldinho dinyatakan positif virus Corona (Covid-19). Namun, mantan pesepakbola Brasil itu mengaku baik-baik saja dan tidak memiliki gejala."
