,url,title,content
10,https://sport.detik.com/sport-lain/d-5232114/satu-kampung-sama-khabib-petarung-ufc-penuh-gaya-zabit,"Satu Kampung Sama Khabib, Petarung UFC Penuh Gaya: Zabit"," Khabib Nurmagomedov pensiun dari UFC. Ada penerusnya yang satu kampung dengannya, ini Zabit Magomedsharipov yang bertarung bak shaolin. UFC 254 di Fight Island, Abu Dhabi pada Minggu (25/10) merupakan panggung terakhir Khabib Nurmagomedov. 'The Eagle' ditantang Justin Gaethje demi mempertahankan sabuk juara kelas ringannya. Khabib cuma butuh dua ronde untuk menuntaskan Justin Gaethje. Lewat triangle choke, Justin dibuat menyerah. Setelahnya, Khabib Nurmagomedov menyatakan pnsiun dari UFC. Rekor kemenangaannya mentereng, 29-0 alias tak pernah kalah! Setelah era Khabib, ada beberapa petarung asal Dagestan (tempat lahirnya Khabib) yang juga berlaga di UFC dan bisa meneruskan kejayaan 'The Eagle'. Salah satunya si Zabit Magomedsharipov. Zabit merupakan petarung kelas featherweight alias kelas bulu di UFC peringkat ketiga sementara ini, dengan rekor kemenangan 18 kali menang dan sekali kalah. Dia berusia 29 tahun. Sebelum terjun di UFC, Zabit sudah menjuarai Absolute Championship Akhmat, semacam kompetisi MMA di Rusia. Menariknya, dia punya gaya bertarung wushu sanda atau juga dikenal dengan nama sanshou. Wushu sanda dikembangkan oleh militer China yang berbasis pada studi dan praktek Kung fu tradisional dan teknik tempur pertarungan modern. Wushu sanda lebih ringkas dan simpel tanpa jurus-jurus tertentu. Wushu sanda menekankan pada kecepatan, keterampilan mengkombinasikan serangan, dan keefektifan. Wushu sanda pun dipelajari oleh masyarakat China sebagai bentuk self defense. Lewat gaya bertarung itulah, Zabit Magomedsharipov menjadi pembeda di UFC. Pertarungannya selalu terlihat menarik. Beberapa kali penampilan Zabit Magomedsharipov memang fenomenal. Dia begitu mudah melakukan tendangan lutut terbang, menerjang tendangan dengan kaki kiri dan kanan bergantian dengan cepat, hingga melakukan bantingan dari luar sisi lawan. ""Saya hanya ingin tampil berbeda tiap pertarungan dan mencoba serangan baru. Itu menyenangkan,"" katanya kala diwawancarai oleh BT Sport. Bisa harumkan nama Dagestan di UFC, Zabit?  [Gambas:Instagram]  "
11,https://sport.detik.com/raket/d-5232086/tim-penjaringan-tunggu-kelengkapan-dokumen-balon-ketum-pbsi,Tim Penjaringan Tunggu Kelengkapan Dokumen Balon Ketum PBSI," Tim penjaringan bakal calon ketua umum PBSI belum bisa memverifikasi data pendaftar. Ada dokumen yang harus dilengkapi. Demikian disampaikan ketua tim Edi Sukarno. Diketahui, dua balon yaitu Ketua Pengurus Provinsi Banten, Ari Wibowo, dan Ketua Badan Pemeriksa Keuangan, Agung Firman Sampurna, telah mengembalikan formulir pendaftaran pemilihan ketua umum PBSI masa bakti 2020-2024. Dalam batas waktu yang diberikan tim penjaringan sebelumnya, para balon masih diberi kesempatan untuk melengkapi persyaratan yang dibutuhkan hingga 30 Oktober. Setelah lengkap, tim penjaringan baru bisa bekerja untuk memverifikasi administrasi dokumen para balon. ""Kami masih belum (melakukan verifikasi). Sampai kemarin kami masih menerima, mengumpulkan dokumen yang kurang. Sedangkan untuk meneliti satu persatu berkas-berkas itu kami akan melakukannya 2 November nanti,"" kata Edi kepada detikSport, Rabu (28/10/2020). Terkait itu, Edi juga akan melakukan klarifikasi kepada pengurus provinsi apabila ada dukungan ganda yang mereka berikan kepada para balon ketum PBSI. ""Artinya, kami akan mengklarifikasi kepada yang membuat dukungan tersebut. Apakah benar, Anda mendukung ke balon ini, balon ini. Lalu kami cocokkan dengan peraturannya. Nanti hasil semua paling lambat 4 November kami beritahukan melalui surat tertutup pada balon,"" dia menjelaskan. ""Isinya memberitahukan misal Anda tidak memenuhi syarat kepada balon-balon itu. Apabila memenuhi syarat kami meminta kepada yang bersangkutan hadir dalam Munas."" Sejauh ini, Ari Wibowo disebutkan hanya mendapat 10 dukungan dari 11 Pengprov yang semula menyatakan akan memberikan sokongan. Sedangkan kubu Agung Firman dikabarkan bertambah dari semula 26 pengprov menjadi 29 Pengprov. Kondisi ini pun mempengaruhi kans digelarnya pemilihan ketum secara aklamasi. ""Urusan klaim-klaim di luar kami tidak tahu. Kami hanya berpatokan dengan fakta dokumen yang diterima dan ada berita acaranya,"" katanya. Saat ini, Pengprov PBSI yang aktif ada 33 dari semula 32 provinsi. Kalimantan Tengah sudah bisa memberikan dukungannya setelah KONI Provinsi Kalteng memberikan surat rekomendasinya. Dengan demikian, Pengprov yang tidak aktif menyisakan Sulawesi Utara karena SK kepengurusannya belum ada. ""Tetapi siapa tahu di injury time pada 3 November SK keluar, dia boleh hadir memberikan hak suara pada saat voting di Munas. Tapi tidak bisa memberikan surat dukungan,"" tegas dia. "
12,https://sport.detik.com/sport-lain/d-5231964/khabib-nurmagomedov-yang-selalu-ingat-allah,Khabib Nurmagomedov yang Selalu Ingat Allah," Khabib Nurmagomedov baru saja saja didaulat jadi petarung terbaik UFC. Ia menyebut kesuksesan teranyarnya takkan didapat tanpa Allah Yang Maha Kuasa. Hal itu dituturkan Khabib Nurmagomedov dalam merespons peringkat teranyar yang dirilis UFC. Dalam peringkat tersebut, petarung asal Dagestan tersebut menempati posisi pertama petarung terbaik pound-for-pound di UFC. ""Itu merupakan pekerjaan hidupku. Aku tak pernah mendapat apa-apa dengan mudah dan tak ada yang diberikan begitu saja kepadaku cuma karena aku jadi orang baik,"" komentar Khabib Nurmagomedov dalam posting di Instagram-nya, merespons peringkat itu. Khabib Nurmagomedov, yang merupakan seorang muslim, juga menegaskan ada sejumlah hal yang ia yakini telah berperan besar dalam kariernya sejauh ini. Salah satunya adalah selalu mengingat Allah dengan senantiasa mengirimkan doa-doa penuh harapan.  [Gambas:Instagram]  ""Kerja keras, berharap (kepada Allah, dan sabar. Tiga hal itu membantuku dalam meraih kesuksesan, dan tentu saja berkat kontrol dan saran dari ayahku, yang sudah banyak menghabiskan waktu dan kerja kerasnya buatku,"" tutur Khabib Nurmagomedov dalam posting yang sama. Sebagai seorang muslim, Khabib Nurmagomedov diketahui memang cukup taat menjalankan ajaran agama Islam. Salah satu yang teranyar adalah ketika salah satu mantan petarung top UFC, Georges St-Pierre, mengisahkan kedermawanan Khabib. Dalam kisah tersebut, Khabib Nurmagomedov saat itu menawarkan kamar hotel baru setelah hotelnya Georges St-Pierre kelewat ramai oleh fans. Khabib siap membayari dengan satu syarat: Georges St-Pierre tak minum alkohol di kamar hotelnya. Selain itu, penggemar UFC boleh jadi juga tidak asing lagi dengan kebiasaan Khabib Nurmagomedov berdoa mengangkat tangan sebelum pertandingan. Usai bertarung, dalam rekor tak terkalahkan 29-0, ia pun rutin mengucap 'Alhamdulillah' yang artinya 'Segala Puji Bagi Allah'. Di mana saja ia berada, di dalam maupun di luar arena, Khabib Nurmagomedov memang tampak selalu ingat Allah. "
13,https://sport.detik.com/sport-lain/d-5231907/5-calon-juara-kelas-ringan-ufc-setelah-khabib-nurmagomedov,5 Calon Juara Kelas Ringan UFC Setelah Khabib Nurmagomedov," Khabib Nurmagomedov pensiun dari UFC. Maka kini, sabuk juara kelas berat bisa jadi rebutan lima petarung ini. Siapa saja? Khabib Nurmagomedov pensiun dari UFC setelah melakukan pertarungan terakhirnya di UFC 254, Fight Island, Abu Dhabi pada Minggu (25/10) kemarin. 'The Eagle' mengalahkan Justin Gaethje untuk mempertahankan sabuk juara kelas ringannya. Khabib mampu mengalahkan Justin Gaethje cuma dua ronde. Lewat triangle choke, Justin dibuat menyerah. Khabib pun menutup kariernya dengan rekor kemenangan 29-0. Setelah Khabib Nurmagomedov pensiun, maka sekarang pemegang sabuk juara kelas ringan jadi tidak bertuan. Maka setidaknya, ada lima petarung yang bisa memperebutkannya. ""Ada beberapa petarung yang bisa merebut sabuk tersebut. Tapi sepertinya, tidak kami pikirkan dalam jangka waktu dekat dulu,"" kata Presiden UFC, Dana White setelah pertarungan Khabib Nurmagomedov vs Justin Gaethje. Dilansir dari situs resmi UFC, kelima petarunng yang bisa meraih sabuk juara kelas ringan adalah Justin Gaethje, Conor McGregor, Dustin Poirier, Tony Ferguson, dan Michael Chandler. Kelima petarung itu masuk dalam 10 besar rangking teratas kelas ringan UFC. Mereka adalah nama-nama besar! Siapa yang tak kenal Conor McGregor? Petarung asal Irlandia yang terkenal dengan trash talking-nya itu merupakan mantan juara di dua kelas yakni di kelas ringan sediri dan kelas bulu. Justin Gethje, Tony, Ferguson, dan Dustin Poirier pernah meraih sabuk juara interm kelas ringan. Kalau Michael Chandler merupakan debutan di kelas ringan, tapi sudah lam bergelut di dunia tarung bebas dengan mengikuti ajang Bellator MMA dengan rekor kemenangan 34-1. Menariknya, beberapa petarung tersebut pernah bertanding satu sama lain. Justin Gaethje pernah mengalahkan Tony Ferguson, sebelumnya Dustin Poirer pernah mengalahkan Justin Gaethje, dan Conor McGregor pernah mengalahkan Dustin Poirier. Maka kini keputusan ada di tangan UFC, siapa yang bakal jadi juara di kelas ringan setelah era Khabib Nurmagomedov?"
14,https://sport.detik.com/sport-lain/d-5231879/khabib-nurmagomedov-pasti-bikin-kaget-ibunya,Khabib Nurmagomedov Pasti Bikin Kaget Ibunya," Khabib Nurmagomedov tutup karier setelah pertarungan UFC 254. Dia langsung memutuskan pensiun di dalam octagon, yang pasti bikin kaget ibunya. UFC 254 di Fight Island, Abu Dhabi pada Minggu (25/10) merupakan panggung terakhir Khabib Nurmagomedov. 'The Eagle' ditantang Justin Gaethje demi mempertahankan sabuk juara kelas ringannya. Khabib cuma butuh dua ronde untuk menuntaskan Justin Gaethje. Lewat triangle choke, Justin dibuat menyerah. Setelahnya di dalam octagon, Khabib Nurmagomedov menyatakan pensiun. Suatu hal yang bikin semua orang terkejut! ""Ibu saya bilang tidak mau kalau saya bertarung tanpa ayah (yang sudah meninggal pada Juli kemarin-red). Saya bilang padanya, ini adalah pertarungan terakhir. Maka setelah ini saya pensiun, saya harus menepati janji ke ibu,"" kata Khabib. Khabib Nurmagomedov menutup karier dengan sempurna di UFC. Petarung asal Dagestan itu sukses empat kali mempertahankan sabuk kelas ringannya dan punya rekor kemenangan 29-0! Dilansir dari media Rusia, RT, Khabib Nurmagomedov diketahui sudah tiba di Rusia. Dia pun melakukan sesi jumpa pers dengan wartawan setempat. Khabib bercerita soal dirinya pensiun. Dia bilang, dirinya senang bisa menepati janji ke ibunya untuk berhenti bertarung. ""Itu adalah janji saya ke ibu saya dan saya harus tepati,"" kata Khabib. ""Tapi, ibu saya pasti tidak menyangka kalau saya menyatakan pensiun di dalam octagon setelah selesai pertarungan. Secepat itu,"" lanjutnya. Setelah Abdulmanap, ayah Khabib meninggal, 'The Eagle' sempat menyatakan ingin dua kali bertarung supaya menggenapkan rekornya jadi 30-0. Tapi apa daya, ibunya sudah meminta Khabib untuk berhenti dan Khabib sebagai anak yang berbakti harus mendengarkannya. ""Setelah saya, masih ada petarung Dagestan lain yang bisa jadi juara UFC seperti Islam Makhachev,"" tutupnya."
15,https://sport.detik.com/detiktv/d-5231893/khabib-nurmagomedov-jadi-yang-terbaik,Khabib Nurmagomedov Jadi yang Terbaik, Khabib Nurmagomedov jadi petarung terbaik UFC saat ini. Hal itu merujuk pada peringkat pound-for-pound (P4P) teranyar.
16,https://sport.detik.com/moto-gp/d-5231831/suzuki-biarkan-mir-dan-rins-bersaing-secara-adil,Suzuki Biarkan Mir dan Rins Bersaing Secara Adil," Suzuki senang dengan penampilan kedua pebalapnya saat ini. Mereka akan membiarkan Joan Mir dan Alex Rins bersaing sehat menuju gelar juara dunia MotoGP 2020. MotoGP 2020 memang penuh kejutan ketika tak ada Marc Marquez yang absen panjang karena cedera. Persaingan menjadi lebih panas termasuk adanya Joan Mir di puncak klasemen saat ini. Dengan tinggal menyisakan tiga balapan lagi, Mir unggul 14 poin atas Fabio Quartararo di posisi kedua dan punya peluang besar. Ini tentu jadi kejutan mengingat Suzuki selama ini kerap tertinggal dari Honda, Yamaha, atau Ducati. Bahkan secara matematis, rekan setim Mir, Alex Rins, yang berada di posisi keenam klasemen masih punya peluang karena cuma berselisih 32 poin. Kondisi seperti ini jelas jarang-jarang dialami oleh Suzuki. Maka dari itu, Suzuki harus pintar-pintar mengatur strategi untuk mengantarkan pebalapnya jadi juara dunia. Melihat kondisi saat ini, wajar jika Suzuki akan mengutamakan Mir ketimbang Alex Rins.   Namun, Suzuki belum mau untuk melakukan team order untuk membantu Joan Mir. Yang ada Suzuki membiarkan dulu keduanya bersaing secara sehat sampai race terakhir di Portugal. ""Saya berharap punya masalah seperti ini setiap musimnya,"" ujar manajer tim Suzuki Ecstar, Davide Brivio, seperti dikutip GP One. ""Ketika dua pebalap sama-sama berpeluang jadi juara dunia, maka kami tidak mau melakukan team order. Satu-satunya strategi yang kami punya adalah sesama rekan setim harus saling menghormati di lintasan, mereka harus saling mengoreksi satu sama lain,"" sambungnya. ""Suzuki sangat tidak suka team order, kami bilang kepada para pebalap kami: Semoga yang terbaik jadi juaranya. Mungkin kita bisa bicarakan soal team order ketika cuma ada satu pebalap yang berpeluang juara di seri terakhir.."" ""Mungkin terlalu klise, jika berpikir lebih baik jadi juara tanpa bantuan dan atas kemampuan mereka sendiri. Untuk saat ini, tidak ada team order,"" tutup Brivio soal persaingan Joan Mir dan Alex Rins.  "
17,https://sport.detik.com/sport-lain/d-5231803/top-khabib-nurmagomedov-sah-jadi-petarung-terbaik-ufc,Top! Khabib Nurmagomedov Sah Jadi Petarung Terbaik UFC," Khabib Nurmagomedov sah jadi petarung terbaik UFC saat ini. Paling tidak begitu merujuk pada peringkat pound-for-pound (P4P) teranyar dari UFC. Nama Khabib Nurmagomedov ada di posisi pertama. Seperti dilansir MMAFighing.com, hal ini terjadi menyusul keberhasilan Khabib Nurmagomedov dalam mengalahkan Justin Gaethje di partai utama UFC 254 'Fight Island yang dihelat pada akhir pekan lalu, lewat performa mantap di ronde kedua. Dengan kemenangan atas Gaethje di UFC 254, Khabib Nurmagomedov mengilapkan rekor tak terkalahkannya menjadi 29-0. Petarung kelas ringan itu pun kini berada di posisi teratas dalam daftar teranyar peringkat petarung pound-for-pound (P4P) di UFC -- sesuai keinginannya. ""Aku cuma ingin satu hal dari UFC, kalian menempatkanku sebagai petarung pound-for-pound nomor 1 di dunia karena aku pantas mendapatkannya,"" kata Khabib usai mengalahkan Gaethje. Pada hari Selasa (27/10/2020), UFC merilis peringkat teranyarnya. Nama Khabib Nurmagomedov ada di posisi pertama, menggeser Jon Jones sebagai petarung pound-for-pound terbaik saat ini. Khabib pun gembira.  [Gambas:Instagram]  ""Itu merupakan pekerjaan hidupku. Aku tak pernah mendapat apa-apa dengan mudah dan tak ada yang diberikan begitu saja kepadaku cuma karena aku jadi orang baik,"" komentar Khabib Nurmagomedov dalam Instagram-nya. ""Kerja keras, berharap (berdoa) kepada Allah, dan sabar. Tiga hal itu membantuku dalam meraih kesuksesan, dan tentu saja berkat kontrol dan saran dari ayahku, yang sudah banyak menghabiskan waktu dan kerja kerasnya buatku,"" tuturnya soal peringkat UFC anyar itu. Usai kemenangan dalam UFC 254 itu sendiri Khabib Nurmagomedov mengumumkan pensiun. Disebutkan bahwa pengumuman pensiun macam itu biasanya akan membuat seorang petarung ditarik dari daftar. Tapi untuk sementara Khabib sah jadi petarung terbaik UFC saat ini. "
18,https://sport.detik.com/detiktv/d-5231800/manchester-city-tertarik-isco,Manchester City Tertarik Isco?, Manchester City dikabarkan tertarik mendatangkan Isco. Gelandang Real Madrid itu memang mulai kehilangan di tempat utama.
19,https://sport.detik.com/detiktv/d-5231781/cristiano-ronaldo-belum-sembuh-dari-covid-19,Cristiano Ronaldo Belum Sembuh dari Covid-19, Cristiano Ronaldo masih belum juga sembuh dari Covid-19. Bintang Juventus itu dinyatakan positif untuk yang ketiga kalinya dalam bulan ini.
20,https://sport.detik.com/detiktv/d-5231654/presiden-barcelona-josep-maria-bartomeu-mundur,Presiden Barcelona Josep Maria Bartomeu Mundur, Josep Maria Bartomeu mengundurkan diri dari jabatannya sebagai presiden Barcelona. Mundurnya Bartomeu ini memang sudah diprediksi menyusul adanya petisi dari lebih 16 ribu anggota klub.
21,https://sport.detik.com/moto-gp/d-5231563/mandalika-team-racing-indonesia-dilarang-luncurkan-tim-di-kemenpora,Mandalika Team Racing Indonesia Dilarang Luncurkan Tim di Kemenpora," Rencana Mandalika Racing Team Indonesia meluncurkan tim di Kantor Kemenpora gagal. Kemenpora tak mengizinkan karena bukan kewenangannya. Demikian disampaikan Sekretaris Kemenpora, Gatot S. Dewa Broto, dalam keterangan resminya. Hal ini sekaligus mengonfirmasi kabar yang beredar di media terkait persetujuan rencana penyelenggaraan jumpa pers oleh Mandalika Racing Team Indonesia pada Rabu 28 Oktober di halaman Kemenpora. ""Memang benar, bahwasanya pada tanggal 27 Oktober kami telah kedatangan Mandalika Racing Team Indonesia, yang berkeinginan menyampaikan rencana jumpa pers tersebut. Tapi saat diingatkan Menpora itu biar menjadi urusan IMI dan Dorna,"" kata Gatot. Ia kemudian menegaskan bahwa leading sector persiapan dan penyelenggaraan MotoGP 2021 di Mandalika adalah Kementerian Pariwisata dan Ekonomi Kreatif, sehingga Kemenpora tidak ingin melampaui batas kewenangannya. Hal lain yang dia tekankan adalah terkait kewenangan dan memberikan lisensi bagi penyelenggaraan MotoGP 2021 di Mandalika adalah Dorna Sports sebagai pemilik penuh semua hak komersial dan penyiaran event tersebut. ""Kemenpora sebagai penanggung-jawab bidang keolahragaan tetap membuka kesempatan kepada masyarakat yang ingin berpartisipasi dan membentuk tim pembalap untuk MotoGP 2021 di Mandalika,"" sambungnya.   ""Namun, tetap harus berkoordinasi dengan pihak IMI selaku induk organisasi cabang olahraga bermotor baik mobil maupun sepeda motor di Indonesia."" ""Sebagaimana berlaku pada koordinasi dengan cabang-cabang olahraga lainnya, maka Kemenpora hanya melakukan koordinasi tidak dengan pribadi dan atau klub olahraganya melainkan dengan induk organisasi cabang olahraga. Sehingga dalam hal terkait dengan kesiapan pembalap ini adalah langsung dengan IMI,"" paparnya. ""Dengan demikian, Kemenpora belum dapat mengizinkan adanya penyelenggaraan jumpa pers pada tanggal 28 Oktober di Kemenpora. Seandainya jumpa pers tersebut akan diadakan di tempat lain, Kemenpora tidak keberatan."" Selain itu, Menteri Pemuda dan Olahraga Zainudin Amali juga tidak teragendakan untuk menghadiri acara tersebut. Sebab pada tanggal tersebut merupakan puncak kegiatan Hari Sumpah Pemuda ke-92 yang sudah lama direncanakan. "
22,https://sport.detik.com/g-sport/d-5231558/ibunda-bikin-siman-sudartawa-tak-lagi-takut-air,Ibunda Bikin Siman Sudartawa Tak Lagi Takut Air," Siman Sudartawa merasa jasa ibundanya sangat besar dalam kariernya sebagai perenang. Sebab dulu Siman mengaku takut sekali dengan air. Pria bernama lengkap I Gede Siman Sudartawa itu kini berusia 26 tahun dan merupakan perenang andalan Indonesia sejak SEA Games 2011. Siman saat itu memecahkan dua rekor SEA Games di nomor 100 meter gaya punggung Setelah itu, Siman kerap mengharumkan nama Indonesia di level internasional dan juga berprestasi di level nasional. Siman bisa dibilang kini adalah salah satu atlet papan atas di bidangnya. Tapi, siapa sangka kalau Siman dulu justru takut dengan air saat pertama kali belajar renang kelas 2 SD. Kebetulan renang jadi salah satu bidang di mata pelajaran olahraga. Saking takutnya dengan air, Siman bahkan sampai susah disuruh mandi. Setelah awal yang tak menyenangkan itu, Siman langsung meminta kepada sang mama untuk masuk les berenang agar bisa menghilangkan rasa takutnya. ""Aku melihat kolam renang itu kayak 'bathtub' yang gede banget jadinya tertarik sama olah raga ini. Ditambah lagi, waktu itu ada teman sebangku di sekolah yang sudah bisa berenang gaya bebas di kolam yang dalam dan cara dia masuk ke kolam pake salto segala,"" kata Siman dalam rilis kepada detikSport. ""Kagum banget aku ngeliatnya karena di kolam yang cetek aja rasanya aku bisa tenggelam. Sebagai anak - anak ada pertanyaan di dalam hati. ""Kok dia bisa sedangkan aku enggak?"" Saat itulah aku bilang ke mama bahwa aku pengin banget belajar renang,"" sambungnya.   Sang ibu, Ni Made Sri Karmini, langsung mencarikan tempat les berenang dan enam bulan setelahnya dia malah ikut pertandingan antar sekolah dasar di Kabupaten Klungkung. Siman mencerita kalau ibunya kerap mengantarkannya pulang-pergi ke tempat latihan, serta menyiapkan bekal makanan yang cukup untuk memulihkan tenaga. Apalagi waktu tempuh tempat latihan dengan rumah Siman mencapai 1,5 jam dan selalu diantar ibunya dengan sepeda motor. Hal ini berulang terus sampai Siman memasuki kelas 1 SMA. Salah satu kunci sukses Siman belajar di usia muda adalah ibunya selalu menyiapkan makanan dengan variasi menu sehingga mencukupi kebutuhan gizi seorang atlet. ""Ini berlangsung sampai aku kelas 1 SMA dan aku ingat banget waktu masih SD biasanya pulang sekolah harus segera latihan. Meskipun seringkali lelah, akibatnya sering ketiduran di motor, Mama tidak gampang menyerah untuk mengantarku. Dia ikat aku dengan tali ke tubuhnya agar tidak terjatuh dan bisa sampai dengan selamat.""    ""Tidak hanya antar dan menunggu Latihan aja, Mama juga nyiapin makanan. Olahraga ini tuh bikin lapar banget saat selesai latihan dan pastinya mama enggananaknya kelaparan, bahkan sampai bertanya ke teman - temanku apa yang mereka makan agar dia juga bisa menyediakan variasi menu supaya tidak bosan."" Ingin tahu kisah perjalanan karier Siman Sudartawa hingga seperti sekarang secara lengkap, serta tips-tips hidup sehat? Kunjungi www.kachimeshi-indonesia.com. Di situs tersebut, para pembaca juga bisa tahu tips narasumber lain seperti Pelatih Renang Albert Sutanto dan Ahli Nutrisi Olahraga Emilia Achmadi. "
